name;open;high;low;close;volume;marketCap;timestamp
"2781";3.3692402e-7;3.5881762e-7;3.1692105e-7;3.4502007e-7;21342327.62;18691804.39;"2023-07-24T00:00:00.000Z"
"2781";3.4508605e-7;3.8002577e-7;3.1547877e-7;3.1616026e-7;20397050.95;17128295.75;"2023-07-31T00:00:00.000Z"
"2781";3.1617077e-7;3.5292636e-7;3.147697e-7;3.3522506e-7;17673888.49;18161149.82;"2023-08-07T00:00:00.000Z"
"2781";3.3535786e-7;3.3654631e-7;2.6415404e-7;2.75991e-7;15062001.53;14952086.25;"2023-08-14T00:00:00.000Z"
"2781";2.7602071e-7;2.7633911e-7;2.3805421e-7;2.5332784e-7;13416108.59;13724287.06;"2023-08-21T00:00:00.000Z"
"2781";2.5343482e-7;2.6896387e-7;2.3599075e-7;2.3876704e-7;14733838.99;12935441.37;"2023-08-28T00:00:00.000Z"
"2781";2.3871701e-7;2.6248801e-7;2.05568e-7;2.1047972e-7;17358293.04;11402947.63;"2023-09-04T00:00:00.000Z"
"2781";2.1041141e-7;2.1561329e-7;1.9757902e-7;2.025054e-7;21880356.89;10970930.88;"2023-09-11T00:00:00.000Z"
"2781";2.0247269e-7;2.2320135e-7;1.8494971e-7;1.9276402e-7;21823140.39;10443182.03;"2023-09-18T00:00:00.000Z"
"2781";1.9273754e-7;2.1803879e-7;1.8879834e-7;2.146215e-7;22638159.69;11627332.53;"2023-09-25T00:00:00.000Z"
"2781";2.1464679e-7;2.182768e-7;1.9949527e-7;2.0735152e-7;21028880.47;11233474.12;"2023-10-02T00:00:00.000Z"
"2781";2.0737535e-7;2.1153812e-7;1.7630252e-7;1.975605e-7;22164698.98;10703035.93;"2023-10-09T00:00:00.000Z"
"2781";1.9761436e-7;2.986485e-7;1.7672199e-7;2.9092487e-7;25974973.42;15761143.54;"2023-10-16T00:00:00.000Z"
"2781";2.7526746e-7;6.7781312e-7;2.6121814e-7;5.6174369e-7;111325697.96;30433021.16;"2023-10-23T00:00:00.000Z"
"2781";5.6178278e-7;9.0394843e-7;5.5495871e-7;7.8110186e-7;147526490.66;42316967.95;"2023-10-30T00:00:00.000Z"
"2781";7.8110291e-7;0.00000290621289;6.8612067e-7;0.00000227108637;388151462.28;123038355.76;"2023-11-06T00:00:00.000Z"
"2781";0.00000227323666;0.00000473620442;0.00000155513671;0.00000444100455;501489466.38;240595824.73;"2023-11-13T00:00:00.000Z"
"2781";0.00000443924937;0.00000532688555;0.00000340901641;0.00000402281474;464755953.58;217939976.91;"2023-11-20T00:00:00.000Z"
"2781";0.00000402274798;0.00000543035556;0.00000353218027;0.00000533526792;280519196.07;289043429.48;"2023-11-27T00:00:00.000Z"
"2781";0.00000533229807;0.00001467708929;0.00000532653438;0.00001252925673;1133406123.41;762250216.53;"2023-12-04T00:00:00.000Z"
"2781";0.00001252995514;0.00003419050487;0.00000925363333;0.00002294068949;4443800632.81;1395657053.68;"2023-12-11T00:00:00.000Z"
"2781";0.00002291317792;0.00002334548652;0.00001766027451;0.00001817062298;2490275805.94;1105457538.38;"2023-12-18T00:00:00.000Z"
"2781";0.00001816248539;0.00001924480871;0.00001250890702;0.00001335287931;1728125981.87;812357457.92;"2023-12-25T00:00:00.000Z"
"2781";0.00001335069355;0.00001530527457;0.00001013182038;0.00001028513017;913946621.71;651393425.62;"2024-01-01T00:00:00.000Z"
"2781";0.00001029038654;0.00001768697413;0.00000942776109;0.00001424417642;2666881852.2;902133733.04;"2024-01-08T00:00:00.000Z"
"2781";0.0000142340185;0.00001448347033;0.00001096035976;0.00001134914675;843612686.18;718781333.87;"2024-01-15T00:00:00.000Z"
"2781";0.00001135156594;0.00001258537578;0.0000097817171;0.00001156577355;767362405.74;732501069.96;"2024-01-22T00:00:00.000Z"
"2781";0.00001156380808;0.00001221418947;0.00001002308829;0.00001006509192;450029599.49;637457630.14;"2024-01-29T00:00:00.000Z"
"2781";0.00001006610155;0.00001408669819;0.00000968239006;0.00001234978712;853555379.47;782155403.64;"2024-02-05T00:00:00.000Z"
"2781";0.00001234683062;0.00001460336062;0.00001178630492;0.00001302773757;805457481.45;825092387.63;"2024-02-12T00:00:00.000Z"
"2781";0.00001302830449;0.00001333615902;0.00001106366372;0.00001193765302;530460732.4;756053503.49;"2024-02-19T00:00:00.000Z"
"2781";0.00001193604738;0.00002879528781;0.00001160903876;0.00002710588481;4321979311.14;1767068746.54;"2024-02-26T00:00:00.000Z"
"2781";0.00002712480199;0.00004703529953;0.00002447902888;0.0000310551169;7249387322.39;2024550704.86;"2024-03-04T00:00:00.000Z"
"2781";0.00003105551966;0.00003663816463;0.00002397433766;0.00002820562541;4032966259.64;1838762301;"2024-03-11T00:00:00.000Z"
"2781";0.00002815203076;0.0000281591616;0.00001956877476;0.00002407868299;1707435703.93;1569721426.17;"2024-03-18T00:00:00.000Z"
"2781";0.00002407868299;0.00002939217586;0.00002308379622;0.00002808499534;1787189852.48;1830896199.53;"2024-03-25T00:00:00.000Z"
"2781";0.00002808496364;0.00002809084264;0.00002132059134;0.00002350623993;989168889.09;1532403100.2;"2024-04-01T00:00:00.000Z"
"2781";0.00002350623993;0.00002480437731;0.00001257319532;0.00001624690546;1074143164.24;1059191743.35;"2024-04-08T00:00:00.000Z"
"2781";0.00001624743205;0.00002201409671;0.00001331060318;0.00002084735463;1247242031.19;1359058538.13;"2024-04-15T00:00:00.000Z"
"2781";0.00002084722751;0.00002946338622;0.00001966283697;0.00002513980982;3048517901.77;1638897698.42;"2024-04-22T00:00:00.000Z"
"2781";0.00002513980982;0.00002922969836;0.00002066124506;0.00002637790072;2622190615.25;1683518692.5;"2024-04-29T00:00:00.000Z"
"2781";0.00002637788252;0.00002781013988;0.00002259459384;0.00002277636514;1394893790.45;1453658625.77;"2024-05-06T00:00:00.000Z"
"2781";0.00002277636514;0.00002830103603;0.00002150070925;0.00002518471682;2779091065.8;1607367138.23;"2024-05-13T00:00:00.000Z"
"2781";0.00002518471682;0.00003734451791;0.00002452583813;0.00003392893567;5370107142.86;2279283206.56;"2024-05-20T00:00:00.000Z"
"2781";0.00003392893567;0.00004410549294;0.00003092279238;0.00003169642191;4957167101.41;2141362026.86;"2024-05-27T00:00:00.000Z"
"2781";0.00003169642191;0.00003572778188;0.00002595483411;0.00002857737972;3226385932.21;1939632210.66;"2024-06-03T00:00:00.000Z"
"2781";0.00002857953607;0.00003066709423;0.00002328837469;0.00002524336398;1910086380.27;1714974130.51;"2024-06-10T00:00:00.000Z"
"2781";0.00002524144092;0.00002554902475;0.00001977962243;0.00001994545562;1339077375.18;1357508043.34;"2024-06-17T00:00:00.000Z"
"2781";0.00001994770156;0.00002492524441;0.00001877392902;0.00002258583883;1630673862.51;1541192671.65;"2024-06-24T00:00:00.000Z"
"2781";0.00002259137878;0.00002703069262;0.00001843755993;0.00002110485318;2014160978.6;1448298869.02;"2024-07-01T00:00:00.000Z"
"2781";0.00002110297427;0.00002761998714;0.00002000131401;0.00002399637797;2064429576.07;1649629396.8;"2024-07-08T00:00:00.000Z"
"2781";0.00002400526165;0.00003366122262;0.00002394825889;0.00003250659791;2701190646.65;2239410462.55;"2024-07-15T00:00:00.000Z"
"2781";0.00003250659791;0.00003250671829;0.00002552795098;0.00002804465742;1738485250.71;1935518556.02;"2024-07-22T00:00:00.000Z"
"2781";0.00002804465742;0.00002936378525;0.0000188424567;0.00001981370022;1505786231.73;1372871512.74;"2024-07-29T00:00:00.000Z"
"2781";0.00001981370022;0.00002175720013;0.00001563511048;0.00001884339293;1968036169.33;1307943442;"2024-08-05T00:00:00.000Z"
"2781";0.00001884339293;0.00002035371823;0.00001726201839;0.00001768164811;822310285.39;1230948898.72;"2024-08-12T00:00:00.000Z"
"2781";0.00001768093349;0.00002311489144;0.00001706337351;0.00002115607701;0;0;"2024-08-19T00:00:00Z"
